label,no_unique_umid_14d,no_unique_ip2_14d,no_unique_ipisp_14d,id_new_umid_14d,id_new_ip2_14d,id_new_ipisp_14d,id_umid_same_seller_14d,id_ip2_same_seller_14d,avg_price_per_order_14d,std_price_per_order_14d,avg_discount_per_order_14d,std_discount_per_order_14d,avg_shpfee_per_order_14d,std_shpfee_per_order_14d,no_acct_umid_14d
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,2,0,0,0,0,1,5000.0,0.0,500.0,0.0,26000.0,0.0,1
0,1,1,1,0,0,0,0,0,12000.0,3000.0,0.0,0.0,5175.0,1725.0,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,1,1,0,0,0,0,1,81012.0,12112.0,56388.0,56388.0,8500.0,1500.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,4,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,1,0,0,0,107000.0,0.0,28000.0,0.0,0.0,0.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,1,68866.44444444444,53622.278444507065,58413.77777777778,56584.73137159053,6185.222222222223,1783.664254516389,1
0,2,2,1,0,0,0,0,0,150000.0,0.0,0.0,0.0,26500.0,0.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,0,0,0,1,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,1,0,0,1,36965.0,5771.609307636822,29701.666666666668,27521.989321671903,166.66666666666666,235.70226039551585,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,2,0,1,0,0,1,27536.333333333332,7216.653441096426,44563.666666666664,49482.22125392333,1620.3333333333333,1282.4040791506484,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,8,2,2,0,0,0,0,1,1000.0,0.0,1000.0,0.0,0.0,0.0,2
0,1,4,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,20750.0,12250.0,29250.0,12750.0,9000.0,0.0,1
0,1,1,1,0,0,0,0,0,26587.0,0.0,39313.0,0.0,6900.0,0.0,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,110241.0,0.0,159759.0,0.0,7501.0,0.0,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,8,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,605000.0,0.0,334999.0,0.0,63500.0,0.0,1
0,2,4,2,0,0,0,0,1,29650.0,20650.0,36850.0,14150.0,5625.0,1125.0,3
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,0,6,3,1,0,0,0,1,75640.0,63834.55490563085,109740.0,141648.5453508083,5050.0,2953.3032353620583,0
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,27200.0,0.0,20800.0,0.0,0.0,0.0,1
0,1,6,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,78450.0,19550.0,121550.0,30450.0,18500.0,1500.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,2,0,1,0,0,0,57250.0,12504.999000399801,41566.666666666664,32049.57964709608,2666.6666666666665,3771.2361663282536,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,1,40392.0,0.0,13428.0,0.0,5500.0,0.0,1
0,1,3,1,0,0,0,0,0,48924.0,25924.0,4876.0,4876.0,20968.5,2031.5,1
0,2,1,1,0,0,0,0,0,107980.0,0.0,2020.0,0.0,37000.0,0.0,1
0,2,5,3,0,0,0,0,0,92700.0,0.0,37300.0,0.0,0.0,0.0,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,1,53109.5,35309.5,35340.5,13140.5,5175.0,1725.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,1,25750.0,250.0,1500.0,1500.0,9000.0,0.0,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,2,0,0,0,0,1,7211.75,2451.9534601687146,2123192.4166666665,154530.74911807379,646.2083333333334,599.7643967402719,6
0,2,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,170000.0,0.0,180000.0,0.0,17000.0,0.0,1
0,2,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,70842.375,117515.10865835242,17000.0,11947.910863410389,6791.75,2924.521574121142,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,84332.66666666667,24280.28008258737,42334.0,16418.377264516734,4383.333333333333,3110.8233993948006,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,1,89932.5,83306.81513487757,81834.16666666667,116686.8851676952,7666.666666666667,1714.3187827498386,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,3,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,3,6,2,0,0,0,0,0,18800.0,0.0,39200.0,0.0,23000.0,0.0,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,1,37000.0,0.0,0.0,0.0,13500.0,0.0,1
0,1,2,1,0,0,0,0,1,9200.0,300.0,8800.0,8300.0,7750.0,250.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,217514.5,19626.067633379847,284735.5,115763.92046207662,11750.0,2749.9999999999995,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,0.0,0.0,32000.0,0.0,13500.0,0.0,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,2,0,0,0,0,0,69000.0,0.0,0.0,0.0,27000.0,0.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,7,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,3,0,0,0,0,1,4856333.333333333,28674.417556808854,2655333.3333333335,157391.93823770716,616.6666666666666,475.43266844235916,10
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,5,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,3,0,0,0,0,0,54700.0,15200.0,63300.0,22800.0,4500.0,4500.0,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,34500.0,19500.0,21000.0,21000.0,3125.0,1875.0,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,27225.0,0.0,97775.0,0.0,6900.0,0.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,2,0,0,0,0,1,28750.0,18750.0,13000.0,13000.0,8000.0,1000.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,1,67750.0,28750.0,205600.0,73700.0,3667.0,1833.0,1
0,1,4,3,0,0,0,0,0,43180.0,15545.914790280649,48486.666666666664,20504.414700796075,18666.666666666668,4496.912521077347,1
0,1,2,1,0,0,0,0,0,28032.666666666668,18430.97395388776,10766.666666666666,15226.366021550322,8500.0,0.0,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,7,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,1,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,3,3,3,0,0,0,0,0,128900.0,0.0,5000.0,0.0,3500.0,0.0,1
0,1,3,1,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,1,71513.88888888889,98242.77337793174,112875.0,183127.53867789035,5117.0,3064.1980281234364,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,1,0,0,0,0,0,15000.0,0.0,40000.0,0.0,6900.0,0.0,1
0,2,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,6,3,0,0,0,0,1,109643.8,188731.32196315483,64566.2,72621.13208949582,8380.0,6844.530663237619,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,1,1,0,0,0,0,0,46650.0,42375.08112086631,45600.0,26556.7317266263,3750.0,2165.0635094610966,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,5,3,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,3,0,0,0,0,0,236900.0,0.0,36100.0,0.0,25500.0,0.0,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,4,2,0,0,0,0,0,39000.0,0.0,60000.0,0.0,36000.0,0.0,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,1,0,0,0,0,1,92470.0,0.0,102530.0,0.0,2667.0,0.0,1
0,1,4,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,4,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,6,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,1,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,1,0,0,0,0,1,55000.0,0.0,70000.0,0.0,13000.0,0.0,1
0,1,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,5,3,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,2,2,1,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,2,0,1,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,2,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
0,1,3,3,0,1,1,0,0,\N,\N,\N,\N,\N,\N,1
0,1,4,2,0,0,0,0,0,\N,\N,\N,\N,\N,\N,1
